id,text,label
d_369_02,Para el primero hay pagitas pero para el segundo no hay maneeee.,1
d_371_01,Pero los malos somos los blanquitos.,1
d_371_02,"Y por supuesto, este tipo pasará dos añitos en la carcel y luego en nuestras calles, con nacionalidad, paguita y plan de reinserción.",1
d_373_01,"Si es morito, no hay crimen.",1
d_380_03,"Vamos, estamos trayendo negros y locos en la parte superior.",1
d_380_05,"Si en total, sabes que vas a tener otros 10.",1
d_382_01,"Lo mejor es que ya lo tenemos aquí y tenemos que mantenerlo en la cárcel, gracias.",1
d_384_01,"Paguita a todos y a vivir la vida, que estan traumados.",1
d_392_02,Y luego los bastardos piden pagitas.,1
d_397_01,“El pogre” vive de las calamidades de los inmis,1
d_399_01,Es su cultura y debe ser respetada.,1
d_406_01,Pues puede trabajar de carnicero para pagar pensiones,1
d_412_01,"Esta gente tendrian que ser expulsados del pais, y obligados a vivir en el lugar de procedencia de estos, por intentar convertir el pais en eso",1
d_417_02,"Al salir del barco un barco está lleno y de vuelta a sus países, allí pueden contar todo este drama para que sus compatriotas vean lo complicado que es llegar y, por ejemplo, vivir en España.",1
d_421_01,"Los mejores (sicarios) y los más valientes (convictos) están llegando =- ""pero no todos son los mismos"" =- ""hurr durr Tengo mierda en mí mismo hurr""",1
d_423_01,Nótese hasta qué punto compiten entre sí para ver quién pagará las pensiones cuando pisan suelo español.,1
d_424_01,En un par de años (si es que llega) en la calle y a delinquir en calles españoles.,1
d_429_02,"No sólo nos pagarán las pensiones, sino que vienen a resolver el problema de la obesidad en Europa...",1
d_42_02,"De hecho, se han prohibido sectas por muchísimo menos que la mierda que arrastra el islam (y no hablo solo de atentados)",1
d_430_01,Lo que está claro es que un ladrón menos ha llegado.,1
d_436_01,Vienen a pagar las pensiones,1
d_442_01,Ya iba pagando pensiones por el camino.,1
d_442_02,Si puedes tener buena fe con esta gente,1
d_444_01,La mugre se piensa que los inmigrantes que vienen son todo paz y amor y la realidad es muy distinta.,1
d_444_02,"Vienen muchos asesinos,violadores y gente huyendo de guerras y la justicia que hasta hace nada estaban matando con un machete a mujeres y niños.",1
d_444_03,"Para muchos, tomar una vida es lo más normal en el mundo.",1
d_445_02,"Paguita, alquiler y seguridad social ahora.",1
d_448_02,"Pero cabezas sólo tenemos una y aquí hay muchos jóvenes que la están perdiendo, que llegan al norte (de Marruecos) con un impacto migratorio en sus mentes que les hace mucho daño y perturba sus sueños», explicaba a Crónica un camerunés rastafari.",1
d_449_01,"Un pequeño pago para ese hombre, que espera integrar y aceptar nuestras reglas / costumbres.",1
d_452_01,Podemos establecer un foro conjunto de coches para que esta hermosa persona tiene su paguita no?,1
d_455_02,Me encanta ver cómo viene a Europa a cobrar paguitas gente que en sus países deberían de estar pudriéndose en una cárcel de mierda.,1
d_456_01,"Así es como me gusta, que se maten unos a otros y en alta mar.",1
d_456_02,"Más inmigrantes así, por favor.",1
d_462_02,Dale dos cheques de pago.,1
d_469_01,"Bueno, es un mal momento para aquellos que se colaron en un kicker que la mafia los maltrata.",1
d_471_01,Está claro que vienen los mejores.,1
d_474_01,Son sus costumbres y hay que respetarlas...,1
d_488_02,Se dice que los migrantes y la gente no son ilegales que me dijo la marquesa de Galapagar.,1
d_489_01,VIENEN A PAGAR NUESTRAS PENSIONES.,1
d_489_02,"Son ciudadanos 10, tan válidos o más que tú.",1
d_489_03,"Debemos de darles más paguitas, para que se integren y nos ayuden como personas que somos",1
d_492_02,Todas estas personas que decapitan o tiran a su propio bebé por la borda cuando llegan aquí se convierten en gente hermosa.,1
d_492_03,"En un par de días están totalmente integrados, indistinguibles de cualquier otro europeo.",1
d_493_01,Invasión bárbara,1
d_494_01,Viene una barca con uno sin cabeza y les dejan entrar a España jajaja venga dentro de nada todos con armadura para evitar que nos maten.,1
d_497_07,Este mismo correctivo es el que se aplica en el pais del que proceden y gracias a este tipo de metodos barbaros mantienen la delincuencia y las masas controladas.....,1
d_497_08,despues vienen a paises civilizados y los correctivos que nosotros aplicamos son caricias para ellos y asi nos va con ellos....,1
d_49_02,Porque no he leído en ninguna parte que iban a denunciarlo para evitar que mataran a nadie.,1
d_505_01,"És lo que tiene la inmigración sin control que te entra gente así, este por qué mira es un caso extremo y ni se espero a desembarcar.",1
d_506_01,"Pues se siente uno más seguro andando por Málaga sabiendo estas cositas, di que sí.",1
d_512_01,Inmigrantes de calidad.,1
d_523_01,Acepto que 100 inmigrantes ilegales deberían ser regularizados si lo llevan a Echenique a cambio.,1
d_525_02,"regularizar 600.000 ilegales, y que los otros (nacidos aquí y los inmigrantes que han trabajado como más) les pagamos la seguridad social, pagar, otras ayudas....",1
d_527_01,"Con 7 millones de parados, parece que lo ideal es que se vayan de España, tu también Echenique te podrías largar, buenos para España sin duda",1
d_529_03,"Y así, llegarán a ser más ilegales, a los que el progreso no expulsará, para que el ciclo pueda repetirse una y otra vez, hasta que la mitad de España sea africana, y esta es una república bananera donde todos morimos de hambre.",1
d_530_01,"¿Y Podemos tiene algún plan para atraer a los mejores ingenieros, programadores o ejecutivos de Argentina, México, Brasil, etc. o sólo interesados en legalizar barrenderos, limpiadores y mantas para comprar votos?",1
d_532_03,Tendrán a su hijita sin trabajo.,1
d_532_04,"Y de aquí unos años España será un país comunista, con sueldos de miseria y los españoles mendigando.",1
d_534_04,"Esta va a ser la repetición de 37 años de P$oe en Andalucía, paguita eterna y voto cautivo agradecido.",1
d_535_01,"Lo que faltaba! Con medio pais en Erte y los que quedaran en paro, vamos a regularizar inmigrantes para que haya muchos mas cobrando del estado.",1
d_536_01,El tuyo es regresar de donde vienes.,1
d_538_02,"En caso de que no tuviéramos suficiente desempleo y ayuda, que no llega a todos, quieren conseguir 600.000 más.",1
d_539_01,"Dentro de esos 600.000 irregulares que estos personajes, quieren hacernos pasar por el c-lo, están las estaciones que han infectado la región de Segría que, como señala el sargento Torra, son de Madrid que todos somos negros.",1
d_540_01,"Y dales un sueldo, no olvides el sueldo...",1
d_541_03,Dales 600.000 pagitas también.,1
d_542_03,"Por supuesto, si podemos, los regularizamos, les damos el derecho a votar, y utilizan la salud pública desde el primer momento, que ya van a Ruber.",1
d_548_01,"¿Y quién va a trabajar para pagar su vivienda, educación y capacitación, comida, saneamiento, etc., los 2 millones de desempleados que estaban allí cuando tomaste el poder junto a los P$oe o los 2 millones de desempleados adicionales que has creado desde que tomaste el poder?",1
d_54_01,Lo que les guste o no está claro: si no hubiera moros en Europa esto no ocurriría.,1
d_54_04,"Hemos intentado integrarlos, contentarlos, tratarlos como uno más de nosotros, controlar los más radicales... y ya veis el resultado, nada funciona.",1
d_551_01,"Esos 600.000 si no tienen papeles, no deberían estar aquí, y si ya saben quiénes son.",1
d_553_01,"Es la forma en que estos pueden comprar votos, luego darles una paga de por vida y ya tienen más de 600.000 votos.",1
d_556_02,Es mejor darles un cheque y así tienen el voto asegurado.,1
d_558_02,"Propongo que por cada inmigrante ilegal que se regularice, se eche un poco de pudín fuera del país, empezando por el orden jerárquico.",1
d_562_03,Lo mismo puede decirse de los 600.000 a sus respectivos países que no deberían estar aquí.,1
d_563_01,"Puesto que no son votados por el Tato, tienen la intención de capturar el voto de los inmigrantes ilegales.",1
d_564_01,Muy lógico. 4 millones de parados y regularizando ilegales...,1
d_564_02,"A ver si adivino, para que puedan pedir la paguita",1
d_565_01,"EN CONTRARIUM HABRÁ FRANCÉS EN SECO, LA ENTRADA DE INMIGRANTES POR SUPUESTO PROHIBIENDO EL LUGAR DE LOS PÁTERES!!!!",1
d_565_03,¡¡¡¡¡¡¡¡¡¡ACONDICIONANDO LA EXPULSIÓN DE LOS ILEGALES INMEDIATOS REALMENTE!!!,1
d_567_01,"Cuánto católico xenófobo hay en España, desprecian a los migrantes pobres y adoran a los migrantes ricos que juegan en el Real Madrid.",1
d_572_01,"Otros 600.000 que habrá que mantener en el futuro mediante pagas,vaya forma de comprar votos,porque sólo se trata de eso,Podemos cada día va perdiendo más votantes,al PSOE le costará volver a gobernar después de lo del Covid,tienen que empezar a sembrar para el futuro.",1
d_573_01,"Que cínicos, lo único que pretenden es comprar votos para mantenerse en el poder, y que España sostenga a cientos de miles de personas pidiendo prestaciones y saturar más la sanidad....",1
d_574_01,"Sí, háganlos todos españoles y así dejen espacio para que otros 600.000 puedan venir que ahora tengamos todo lleno y no encontremos ningún lugar donde estar.",1
d_577_01,"El efecto llamado del impresentable gobierno, se llama colonización, esto es en para todos los efectos una llamada a la colonización, y los incentiva con ayudas, rentas y beneficios, con un único fin conseguir más y más votos, para no tener que dejar el poder, vergüenza de políticos del gobierno, los responsables y los de la oposición, porque no saben ser tampoco buena oposición, España y los Españoles no se merecen a estos parásitos, asesinos y sinvergüenzas.",1
d_579_01,El alcalde problema que nunca tiene que ser fortalecido en su vida piensa que quien va a ser toda su vida sacricifying tener donde vivir y dar educación a sus hijos tiene la obligación de ser solidario para mantener toda esta palabra de palabras y herramientas.,1
d_580_02,"Exactamente desde la patria de aquellos que van alrededor del mundo buscando el sol que más calienta, y luego parar y tratar de destruir la coexistencia de la tierra que le dio generosamente refugio, como a sí mismo y a su familia.",1
d_581_02,Tal vez votando más del 80% de la población española.. NO QUIERE INMIGRACIÓN.. NO QUIERE.,1
d_581_03,"Desde que en su día a día ve degradación social, robo, crimen.",1
d_582_01,"y mejor, darles una paga de 1500 €, casa, coche y no trabajar, qué vergüenza de país, qué lástima, la verdad no es mi esperanza",1
d_583_01,"También podemos hacerlo con todos los venezolanos que han tenido que huir de su país, de su casa, por la violencia chavista... pero, ah, no esos no que no les votarían a ellos, son más de delincuente común.",1
d_588_01,Detrás de los absurdos argumentos presentados por este personaje sólo se puede deducir que quiere aumentar la nómina de desempleados subsidiados para obtener votos y finalmente hundir a España.,1
d_589_01,"Tiene razón. A esta gente hay que tratarla como españoles, darles una oportunidad.",1
d_589_02,Nadie abandona su pais si no está desesperado.,1
d_589_04,"Dicho esto y por eso mismo, hay que exigir que cumplan sus deberes (buscar trabajo, no delinquir, respetar las costumbres del pais que te acoge, pagar impuestos...etc...etc...etc).",1
d_589_05,"Y el que no los cumple... entonces mándalo a su país de nacimiento para que siga ""disfrutando"" de sus propias costumbres y ""oportunidades de progreso"" allí.",1
d_591_02,Lo que tenían que hacer era expulsar a los ilegales y no conceder más permisos de residencia.,1
d_592_02,"Si no pueden ser expulsados, no hay ayuda ni regularización de su situación.",1
d_592_03,Verían cómo iban a ir por su cuenta.,1
d_595_01,[...] los que son nadie pero contribuyen a la prosperidad y la seguridad en nuestro país,1
d_597_02,El dinero pagado para financiar la tan necesaria reconciliación familiar y para promover y facilitar un verdadero relevo generacional indígena.,1
d_598_04,Lo que existe es un derecho legítimo y bien fundado de impedir que estos extranjeros exploten o paralicen nuestra economía.,1
d_599_01,"Intentan crear una bolsa de votantes, primero les damos pasta, luego les nacionalizamos y ya si eso que nos voten.",1
d_601_01,"y despues de estos vendrán otros y otros y otros, a todos los regularizamos?",1
d_604_01,"Si esto es verdad es un error, que los regularicen sus países, que son los que tienen que cargar con ellos y no nosotros, que c....!",1
d_605_03,"Dejar que entren, pero que trabajen, tratarles como españoles, pero no darles subvenciones...",1
d_605_06,"Ahora, si demuestran que han vivido en España durante un año, les daremos un ingreso vital y un saneamiento gratuito y pronto pedirán y votarán por Podemos, te echarán de tu casa y conocerás a tus hijos en la calle.",1
d_605_07,Sin mencionar los narco-pisos y así sucesivamente.,1
d_605_08,Oportunidades? No vamos a cargar los españoles con las oportunidades que deberían tener los inmigrantes en sus países de origen.,1
d_611_03,"Pero entre ellos hay cerca de 2 millones de personas que quieren ""regular"" 2 millones de votos más, porque sin ellos van al guano",1
d_614_01,La mayoría (y me voy a quedar sólo en eso) no trabaja legalmente.,1
d_614_03,"En cuanto a las otras ilegalidades, la policia ya se intenta ocupar de ellas y no dan abasto.",1
d_618_02,Pagitas para todos... así que ya tienes más votantes.,1
d_622_01,"Los inmigrantes ilegales fuera de España, no un euro de ayuda a estas personas sino para regresar a sus países de origen, un país en ruinas como este no puede hacerse cargo de mantener a todos los ilegales en España.",1
d_623_01,"600.000 boquitas más a las que dar una paga por la jeta, que a los españoles nos sobra la pasta para eso y más.",1
d_627_03,"ya que hay superávit y sobra empleo, vamos a dar la nacionalidad a millones, y de paso dar papeles a cientos de miles de ciudadanos super integrados...",1
d_628_03,"¿Para que el español promedio y sin formación tenga que ""pegarse"" a un trabajo que ya está mal pagado y escasea?",1
d_629_02,"Esto es como aquellos que afirman no ser racistas, pero si ven a su hija con un novio musulmán se desmayan, pero es más por el hecho de que puede haber ciertas incompatibilidades religiosas, ideológicas y culturales, por muy honradas que sean el tema y la parte de él, también tan pronto como ella o la familia no quieren asumir su religión para casarse y así sucesivamente.",1
d_631_01,A trabajar a legalizar gente que vive gracia a las ayudas ?,1
d_631_02,"Que lo único que hacen es ir hacen es beber , comer , hacer niños y quejar se que no hay suficiente ayuda ?",1
d_633_01,"Hablan de natalidad..y cada mujer inmigrante tiene 3 o 4 hijos,la desaparecieron de el pueblo español esta firmada de aquí a 20 años",1
d_634_01,Es de justicia cuando la gran mayoría de ellos han estado trabajando en sectores esenciales en la pandemia y generalmente explotados por no estar legalizado.,1
d_634_02,Los trabajos que hacen no los quieren los españoles,1
d_635_01,"para todos ellos, será la mejor salud del mundo, para aquellos que contribuimos y la mantenemos con nuestros impuestos de nuestro esfuerzo, ahorro y trabajo, la pero salud del mundo, que cuando la hemos necesitado, NO HAY NADA PARA POPIES.",1
d_638_01,Y si no hay trabajo ¿cómo se quedan estos inmigrantes ilegales de la mana que cae del cielo?,1
d_639_01,Eso se llama COMPRAR VOTO y pérdida de derechos para los nativos de España,1
d_640_02,El voto latino promete los roles (fácil de manejar porque son personas sin estudios o un deseo de evaluación) así que legalizar y manejar a las personas,1
d_642_01,"todaaa razón , y las que no an trabajado en su vida pero lleva 5 niños y un todo terreno de Mercedes...",1
d_643_02,porque si trabajan están quitando trabajo al 20% de trabajadores que están ahora en el paro.,1
d_646_02,¿Quién quiere tener hijos en España? Los inmigrantes.,1
d_652_03,De todos modos... sigamos engañándonos y culpándonos de nuestros problemas a los inmigrantes.,1
d_653_03,"Discrepo en que ahora mismo España, con el paro que hay, con las la saturación de la sanidad, de la educación, de todo en general, no puede hacer frente a la integración en el mundo laboral de miles de personas que llegan sin ningún control.",1
d_653_04,Creo que lo primero es dar trabajo a los españoles.,1
d_655_01,"Por lo que respecta a VOX y al campo, puede que me equivoque, pero los votantes de VOX suelen ser ciudadanos trabajadores que están cansados de ser crujidos cada mes para pagar las pensiones de los españoles no trabajadores, criminales y extranjeros que vienen a ver lo que reciben (si no hay trabajo, entonces ayuda).",1
d_658_01,¡Deportaciones masivas ahora!,1
d_659_01,"Si usted aclara regularizarlos para el cheque de pago pagamos el resto con nuestros pepinillos, NO usted jo... de!!!",1
d_661_01,"Por supuesto, ahora que caigo, esto sucederá, todos los crímenes serían protagonizados por la ""nacionalidad española""...",1
d_663_01,lo más viejo del mundo es sumar 2+2 y en un país que lleva 30 años sin bajar de 3 millones de parados NO puede aceptar a nadie de fuera,1
d_664_01,"Es que no seran solamente 400.000 votos, ya que todos esos ""legalizados"" recurriran a sus ""derechos"" de Agrupacion Familiar y ...",1
d_668_01,Se da la residencia a extranjeros que aportan un beneficio a España.,1
d_668_03,Las labores del campo han recaido sobre las espaldas de migrantes y gracias a ellos los supermercados han estado abastecidos.,1
d_668_04,"Son pobres y desechables y los que aceptan a los ricos no aceptan a los miserables, salvo para trabajar en semiesclavitud.",1
d_670_04,"Pertenecientes al clan de los inmigracionistas, delincuentes asociados SA, sociedad abierta a las invasiones, tiranía y esclavitud.",1
d_670_05,"Integrantes del los cánceres del mundo, estaban tardando en fidelizar el cargamento de esclavos para que les voten a fin de perpetuarse en el poder pervirtiendo las democracias, Constituciones, libertad y derechos humanos.",1
d_674_02,"Al final denuncian al marido, les dan la residencia les dan un piso y ambos gratis en un piso juntos.",1
d_677_02,Incluso se opusieron y pusieron el grito en el cielo cuando una Ministra suya acusó acertadamente de que muchos propietarios agricultores estaban reclutando inmigrantes sin papeles en régimen de esclavitud.,1
d_678_04,"Echar no se los puede echar, ni con ellos aquí tenemos mano de obra barata suficiente, cómo los vamos a echar?.",1
d_679_01,NO NO NO NO NO NO ESPAÑOLES DESPERTAR TENEMOS QUE DESENTERRAR EL HACHA DE GUERRA NO NO NO NO NO NO,1
d_681_01,¿Sesenta mil de los que lanzan piedras a la policía de Valencia como pago por los servicios prestados por España o los que han estado involucrados en el trapicheo desde que llegaron y no harán nada más en toda su vida?,1
d_683_02,"Y por cierto, ganaron el voto subsidiado de aquellos que se preocupan por un higo español y han venido a sacar la mierda de aquellos que se levantan temprano todos los días.",1
d_684_01,600.000 ilegales y está bien.,1
d_686_02,"Para ser competitivos en precios o ganar su parte de empresarios de ganancias, contratan a inmigrantes desesperados x trabajan en condiciones indignas y les prometen que el resto del salario será quitado a expensas de todos los españoles.",1
d_687_01,Ningún problema si trabajan y cotizan; y si aceptan mismos derechos y obligaciones que el resto de los ciudadanos de este país.,1
d_688_02,"600.000 votos para la izquierda que serán más de 1 millón cuando vayan a Marruecos, Argelia, Senegal, etc, a traer esposa.",1
d_691_02,"Si lo hacen, mañana tenemos 50 millones de africanos listos para cruzar el estrecho.",1
d_693_04,España se va a convertir en un país del tercer mundo...,1
d_694_01,Regular la vida del robo el trapicheo y el esfuerzo y trabajo de los españoles.,1
d_695_01,"Claro que si Pablo, todos legalizados y todos con su paga, los pringaos de los Españoles a currar para toda esta gente.",1
d_696_04,"Los inmigrantes no tienen papepeles, pero una gran parte de empresarios agricolas y de la construcción,los emplea en semi esclavitud.",1
d_697_02,"Estos pobres progresistas, que nunca vivirán con inmigrantes, quieren colarnos a todos en el tercer mundo para llevarnos a la miseria (ya que estamos pagando subsidios de 600 euros/mes a menas e inmigrantes ""sin recursos"") y destruir a España, ya que odian su historia, su cultura, su democracia liberal, su libertad y sus tradiciones.",1
d_697_04,"Si os fijáis el día de las elecciones en vuestro colegio electoral, veréis que los latinos y magrebíes ya nacionalizados votan masivamente al PSOE y Podemos, pues quieren seguir viviendo de las paguitas que pagamos los españoles.",1
d_699_01,"Si usted tiene título, comercio y beneficio ser bienvenido.",1
d_699_02,"Pero si son unos vagos y maleantes (como decía la antigua ley que tanto odian algunos del partido de este ""científico"") pues solo servirán como carne de cañón para hacer escraches, acosar a la policía y lo que les manden sus futuros amos podemitas para calentar ""las calles""",1
d_701_01,"Eso, eso y después de que otros 600.000 entren y los legalicemos, y luego más, verán qué lindo país vamos a tener.",1
d_702_02,"600.000 votos a la izquierda que serán más de 1 millón cuando vayan a Marruecos, Argelia, Senegal, etc., para llevar esposa.",1
d_703_04,"A los que viven del delito, okupas o MENAS a reintegrarlos a sus paises de origen.",1
d_704_07,"En Huelva o Almería, donde Vox gana por puntuación, los migrantes son los trabajadores habituales y sus condiciones son miserables.",1
d_706_01,¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡!!,1
d_708_02,A los inmigrantes ilegales.,1
d_708_03,No tenemos suficiente crisis y suficiente desempleo en nuestro país para que Podemos ponga como una de sus principales prioridades a los que vienen en barco.,1
d_708_04,"Y es de Podemos quien, en connivencia con las mafias, las trae a nuestro país para hacer precisamente lo que quieren hacer: regularizarlas y hacer de ellas unas urnas seguras.",1
d_70_02,"El ""imam"" a la prisión, incomunicado y sin trato de ningún tipo y ""mixto"" utilizado para fomentar el odio contra los españoles en España, demolido, a la fundación.",1
d_710_01,"Sí Iglesias, que las regularicen y luego dejen que nuestras casas se hagan cargo.",1
d_711_01,"Los hacemos españoles ipso facto y les damos una paguita, no quiero ni pensar como deben de soñar estos vividores en conseguir dos millones de votos de esos nuevos españoles de alquiler para seguir en el poder, esta visto que esta gentuza esta empeñada en acabar con España, de cualquier forma.",1
d_712_01,"No vengas con cuentos de Vox,cada inmigrante que venga con contrato de trabajo,si no no entra,como hace el resto del mundo,tan difícil es de entender?",1
d_715_01,En un país moderadamente serio serían expulsados y aquí en este país de pandereta la ilegalidad es recompensada.,1
d_719_01,Yo propongo que los ilegales sean expulsados DE INMEDIATO.,1
d_720_02,Legalizar a los ilegales es premiar los y tiene efecto llamada.,1
d_724_01,"la insistensia de pudremos por legalizar hasta las moscas que vienen de fuera es para que haya mas gente buscando trabajo ,estos lo haran por la mitad de lo que lo hacemos nosostros y las empreesas contrataran a sudafricanos para pagar menos ,nosotros o aceptamos la misma paga o vamos a la calle ..",1
d_726_01,hundidas podemos pretende regularizar a 600.000 emigrantes para asi poder tener comprados 600.000 votos y dar pagas a costas de los trabajadores de este pais para no hundirse mas,1
d_731_01,"Así que 600.000 votos más para nosotros y 300.000 o 400.000 salarios de los contribuyentes,",1
d_732_01,"Lo único que les importa son sus votos, porque todos votan tan pronto como se les promete un presupuesto de euros -las cuentas que se hacen con los tres diezmos que pagamos necesariamente los que tenemos que trabajar sin posibilidad de ocultar nada -",1
d_734_01,"Como los ERTES ya han sido pagados, el desempleo y las pensiones vienen para todos, se puede dar la renta mínima de vida sin caer en un terrible déficit, se han recuperado todos los puestos de trabajo destruidos por la pandemia, las menas están super bien cuidados y con posibilidades para el futuro, y en general todo va muy bien, porque escucha, es muy bueno que traigamos más personas.",1
d_741_02,Todo a cuenta de los tontos que se levantan a las seis a levantar la persiana cada día más oxidada y llena de grietas.,1
d_742_01,"Lo que necesitamos para hundirnos cada vez más, en lugar de devolverlos a su país de origen, es regularizarlos para que tengan más votos.",1
d_743_01,Ya sabemos la cantidad de gente a la que tenemos que mantener con nuestro esfuerzo.,1
d_750_03,"Primero papeles para todos, después pagas, beneficios por reunificación familias. etc...",1
d_750_04,Y los españoles pagando impuestos como locos.,1
d_752_01,"Pues, muy bien. Alguien tendrá que recoger la fruta o dar yeso en las obras.",1
d_752_02,Los españolitos no están dispuestos a deslomarse por un sueldo paupérrimo.,1
d_752_03,De esta manera aportarán dinero al Estado y a los patriotas que los explotan será más difícil para ellos hacerlo.,1
d_758_02,"En Cataluña trajeron a miles de musulmanes, subvencionados, voto cautivo y se les fue de las manos con los radicales, Menas, temporeros con virus, en Lérida, etc.",1
d_762_02,que son ilegales pero no tontos.,1
d_76_05,Hasta que no hagan sus estructuras transparentes poco caso hará de que la mayoría de musulmanes quieren la paz.,1
d_776_01,Quieren regularizar a los ilegales porque esperan ganar 600.000 votos,1
d_779_01,Tramp quiere echar de Estados Unidos a los estudiantes extranjeros que dan clases online y aquí el argentino chikilicuarte quiere dar la nacionalidad española a todos los inmigrantes legales e ilegales.,1
d_792_01,legalizando la invasión.,1
d_794_04,"Hala, a preparar pagas y servicios para los nuevos beneficiarios... BURROS.",1
d_796_01,Sería razonable legalizar 600.000 ilegales y proscribir 600.000 podemitas con los lisiados y los chepas a la cabeza.,1
d_79_02,Predicar el Islam es predicar el odio.,1
d_79_03,No hay islam radical o moderado.,1
d_79_04,El propio Corán es un manual del yihadista.,1
d_800_02,Si Debemos el 150 % del PIB que además está perdiendo valor por momentos ( es decir tenemos que pagar una visa de la leche y nos han bajado el sueldo) un paro brutal y quieren regularizar a 600.000 ilegales que no se que pintan aquí.,1
d_804_02,"Sólo buscan un semillero de futuros votantes, que se unan a aquellos que ya reciben el mínimo ingreso vital y a quienes se les permite ocupar las casas de otros con casi absoluta impunidad.",1
d_807_01,"Esto es inaudito, España está en bancarrota y estos de Podemos sólo buscan ganar votos para su partido, porque si los legalizan podrán exigir que sus padres, sus hijos, sus hermanos, etc., entren legalmente.",1
d_811_01,"Déjame adivinar: regularizarlos, y darles un pequeño pago con el dinero que saquean y arrebatan a nuestros hijos, y también darles el derecho a votar.",1
d_820_03,Selección de quienes y por qué motivos se solicita la nacionalidad.,1
d_822_01,"Y así, queridos caniches, es cómo podemos transferir su ayuda a los nuevos regularizados.",1
d_823_01,"Yo tengo una propuesta aún mejor: deportarlos ya, empezando por los delincuentes y los menas.",1
d_823_02,"Y quien sea legal y criminal multirreincidente, le quita su nacionalidad y le prohíbe pisar España durante un fin de semana.",1
d_824_01,"Es lógico, son 600.000 votos sobre la base de 600.000 páginas que vamos a pagar la ""ultraderecha"" por ahora.",1
d_826_03,"El pajarito, nada nuevo.",1
d_832_03,"¡venga! paguitas, subsidios, atención médica, etc. a toda esa chusma y los españoles pagando esta fiesta.",1
d_833_01,O sea...dejan que vivan 600.000 ilegales que tienen fichados.,1
d_833_02,Y nos piden a los españoles que cumplamos con las leyes...sobre todo las tributarias?,1
d_835_01,"Al ganar votos, esas personas deben ser expulsadas inmediatamente.",1
d_836_01,"Que los regularizamos y les ponemos un piso a expensas de todos aquellos en este país que trabajan, contribuyen y pagan impuestos.",1
d_839_03,600.000 posibles trabajadores en negro.,1
d_839_04,600.000 personas que traerán a sus familias y solicitarán becas para comedor y vivienda decente...,1
d_83_04,"Ni un duro de dinero público, ni permitir que se impongan sus absurdas normas en la sociedad y meter en la cárcel a todo aquel que realice un discurso de odio si son medidas posibles y efectivas.",1
d_840_02,¿No tienen sus países?,1
d_840_03,Que quieren acabar con lo poquito que tenemos?,1
d_841_02,"Cuanto más desempleo va a tener el país, más regularización masiva de los inmigrantes; una medida lógica y significativa con sentido común.",1
d_842_01,"claro, y les damos una paguita tambien verdad,pero como es posible que un personaje asi este en un gobierno, y ojo, no me refiero a su minusvalia fisica(no hay que desprestigiar a una persona por eso), me refiero a su minusvalia intelectual, porque cada vez que abre la boca, o es para insultar o es para decir chorradas",1
d_844_01,"Bien. Así, los españoles desfavorecidos pueden presentarse con una identidad inimaginable o empezar a disfrutar de los derechos de los ilegales a quienes se les niega.",1
d_848_01,"Ese tipo no es un criminal, en su cultura es mayormente admitido, lo que es, es un hijo de puta.",1
d_855_01,"Luego hay otros condenados por otros delitos casi tan graves como este, y se encuentran artículos con prácticamente toda la biografía de la persona condenada.",1
d_861_01,Pero ¿no sería preferible ser expulsado pero no a uno de los más de 40 países mahometanos?,1
d_861_02,"Porque todo esto viene de que Mohammed tenga esclavos, muchas de ellas chicas como esta, no sé, en un país no mahometano no estaría tan cómodo como en un país mahometano.",1
d_873_01,"son sus costumbres, cabrones racistas.",1
d_878_02,Así sin cabras ni camellos? Y las costumbres?,1
d_880_02,"Porque a medida que miren esto a partir de ahora, serán contados, 3.",1
d_883_01,"Si ponen salarios decentes, estoy seguro de que habría colas, pero es más fácil y más barato traer mano de obra barata y explotarla.",1
d_88_02,Manipular es obviar que hay una corriente (vamos a dejarlo as?) salafista que sí arenga e incita a matar infieles no musulmanes.,1
d_893_02,"Por eso, también, es importante controlar las fronteras, para que no entren delincuentes.",1
d_895_01,Nos están comprando y esclavizando.,1
d_90_01,"Mahometanos radicales hacen su parte del trabajo, y mahometanos moderados el suyo.",1
d_90_03,... por tanto no hay que dejar que nos impongan ni moderados ni radicales,1
d_920_01,"en su país es legal, no seas racista.",1
d_921_01,"es que en su país es legal, y usted es un racista y un supremacista (probablemente blanco, de lo peor)",1
d_929_01,pagó a su familia 50 euros también mahometana porque fuera de España también su familia joe al menos eliminamos algunos de la plaga que arriba...,1
d_932_01,"Porque ahora quieren legalizar 600.000 inmigrantes ilegales, para ese viaje no veo ningún sentido en el control de fronteras francamente...",1
d_932_02,".otro día hablamos también del coladero que ha sido siempre el aeropuerto de Barajas, de donde han vendido cientos de miles de sudamericanos como supuestos turistas que luego se quedaron ilegalmente y ZP legalizó masivamente luego...",1
d_933_01,Por eso también es importante controlar las fronteras para que los delincuentes no entren.,1
d_93_01,Yo no expulsaría a nadie que esté dispuesto a vivir aquí.,1
d_943_03,El problema de ahora es la falta de visado que las autoridades españolas no conceden para viajar porque saben que no vienen como turistas.,1
